c53HKs39i28,26,35,280252,clean,59,English,Man is trying to cut broccoli.
c53HKs39i28,26,35,309959,clean,35,English,The chef picked at the broccoli stem.
c53HKs39i28,26,35,553931,clean,33,English,the chef picked at the brocoli stem.
c53HKs39i28,26,35,762891,clean,97,English,The man is peeling broccoli.
c53HKs39i28,26,35,615204,clean,45,English,The stem of the broccoli is peeled.
5U3xz9Ovmhk,214,222,682611,clean,108,English,A man is spooning a mixture from a pan on the stove into a small metal bowl.
5U3xz9Ovmhk,214,222,760882,clean,17,English,A man pours food in a bowl.
5U3xz9Ovmhk,214,222,135621,clean,66,English,A man is dipping a mixture out of a skillet and into a a bowl.
5U3xz9Ovmhk,214,222,257511,clean,36,English,A man is scooping food out of a pot on the stove into a bowl.
5U3xz9Ovmhk,214,222,275759,clean,38,English,A chef is adding some dish to a bowl.
5U3xz9Ovmhk,214,222,373663,clean,500,English,A man is putting food into a bowl.
5U3xz9Ovmhk,214,222,155632,clean,21,English,A man is serving food.
5U3xz9Ovmhk,214,222,617730,clean,21,English,A chef is spooning soup into a bowl.
5U3xz9Ovmhk,214,222,772960,clean,145,English,A chef uses a ladle to transfer the prepared Thai fish curry dish from a skillet to a bowl.
5U3xz9Ovmhk,214,222,309959,clean,20,English,The chef put some of the curry into a small bowl.
5U3xz9Ovmhk,214,222,762891,clean,26,English,The chef is putting curry into a bowl.
5U3xz9Ovmhk,214,222,807872,clean,23,English,A man moves vegetable mix from one bowl to another.
5U3xz9Ovmhk,214,222,553931,clean,20,English,The chef put some of the dish in a small bowl.
q6vz80UkVtw,0,7,682611,clean,47,English,A cat is drinking water out of a faucet.
q6vz80UkVtw,0,7,760882,clean,15,English,A cat is drinking water from a faucet.
q6vz80UkVtw,0,7,878566,clean,29,English,A cat is drinking water from the faucet.
q6vz80UkVtw,0,7,707318,clean,25,English,A cat is drinking from a faucet.
q6vz80UkVtw,0,7,135621,clean,69,English,A cat is drinking water from a faucet that is leaking.
q6vz80UkVtw,0,7,280252,clean,44,English,A dog is drinking a water from a tap.
q6vz80UkVtw,0,7,257511,clean,22,English,A cat is drinking water from a faucet.
q6vz80UkVtw,0,7,275759,clean,29,English,A dog is drinking tap water.
q6vz80UkVtw,0,7,373663,clean,38,English,A cat is drinking some water.
q6vz80UkVtw,0,7,155632,clean,15,English,A cat is drinking from a faucet.
q6vz80UkVtw,0,7,169605,clean,14,English,A cat is drinking water.
q6vz80UkVtw,0,7,617730,clean,17,English,A cat is drinking water from a faucet.
q6vz80UkVtw,0,7,309959,clean,21,English,The cat drank water from the water faucet.
q6vz80UkVtw,0,7,762891,clean,14,English,The cat is drinking water from the faucet.
q6vz80UkVtw,0,7,807872,clean,20,English,A cat drinks from a faucet.
q6vz80UkVtw,0,7,553931,clean,21,English,The cat drank water from the dripping faucet.
ITNh8tWZPOA,5,25,169605,clean,18,English,A guy is playing guitar.
ITNh8tWZPOA,5,25,878566,clean,15,English,A man is playing a guitar.
ITNh8tWZPOA,5,25,922727,clean,23,English,A man is playing a guitar.
ITNh8tWZPOA,5,25,760882,clean,14,English,A man is playing a guitar.
ITNh8tWZPOA,5,25,280252,clean,29,English,A man is playing a guitar.
ITNh8tWZPOA,5,25,155632,clean,17,English,A man is playing guitar.
ITNh8tWZPOA,5,25,275759,clean,98,English,A man is playing guitar.
ITNh8tWZPOA,5,25,435773,clean,16,English,A man is playing the guitar.
ITNh8tWZPOA,5,25,617730,clean,17,English,A man is playing the guitar.
ITNh8tWZPOA,5,25,374994,clean,19,English,A man is playing the guitar.
ITNh8tWZPOA,5,25,181773,clean,22,English,A man is playing the guitar.
ITNh8tWZPOA,5,25,215924,clean,25,English,A man plays a guitar.
ITNh8tWZPOA,5,25,297776,clean,40,English,A man plays an acoustic guitar.
ITNh8tWZPOA,5,25,807872,clean,32,English,A man plays the guitar.
ITNh8tWZPOA,5,25,159786,clean,318,English,A man sits on his bed and plays a guitar.
ITNh8tWZPOA,5,25,825347,clean,16,English,A man sitting on a bed is playing a guitar.
ITNh8tWZPOA,5,25,762891,clean,12,English,The man is playing the guitar.
ITNh8tWZPOA,5,25,553931,clean,14,English,The man played his guitar.
ITNh8tWZPOA,5,25,309959,clean,12,English,The man played his guitar.
ruoHOXo2PRQ,2,20,651813,clean,14,English,A girl is playing guitar.
ruoHOXo2PRQ,2,20,682611,clean,71,English,A girl is playing a guitar.
ruoHOXo2PRQ,2,20,760882,clean,23,English,A woman plays a guitar.
ruoHOXo2PRQ,2,20,280252,clean,43,English,A girl is playing a guitar.
ruoHOXo2PRQ,2,20,159786,clean,466,English,A kid plays a guitar.
ruoHOXo2PRQ,2,20,435773,clean,43,English,A girl is playing the guitar.
ruoHOXo2PRQ,2,20,922727,clean,26,English,A girl is playing a guitar.
ruoHOXo2PRQ,2,20,275759,clean,176,English,A boy is playing guitar.
ruoHOXo2PRQ,2,20,825347,clean,14,English,A girl is playing the guitar.
ruoHOXo2PRQ,2,20,374994,clean,18,English,A woman is playing the guitar.
ruoHOXo2PRQ,2,20,297776,clean,38,English,A girl plays an acoustic guitar.
ruoHOXo2PRQ,2,20,155632,clean,19,English,A girl is playing a guitar.
ruoHOXo2PRQ,2,20,169605,clean,39,English,A girl is playing guitar.
ruoHOXo2PRQ,2,20,617730,clean,14,English,A woman is playing the guitar.
ruoHOXo2PRQ,2,20,309959,clean,25,English,The girl played her guitar.
ruoHOXo2PRQ,2,20,762891,clean,583,English,The girl is playing the guitar.
ruoHOXo2PRQ,2,20,807872,clean,17,English,A woman plays the guitar.
ruoHOXo2PRQ,2,20,553931,clean,15,English,The girl played her guitar.
5-8z5U-o4O4,0,3,760882,clean,19,English,Horses are racing.
5-8z5U-o4O4,0,3,135621,clean,158,English,The horses in a race are running down the track when one of the horses bumps another and the rider falls off.
5-8z5U-o4O4,0,3,280252,clean,104,English,A horse-rider are riding on their horses in the race.
5-8z5U-o4O4,0,3,159786,clean,101,English,A large group of people are racing horses.
5-8z5U-o4O4,0,3,922727,clean,26,English,A group of horses are racing.
5-8z5U-o4O4,0,3,275759,clean,26,English,Horses are racing.
5-8z5U-o4O4,0,3,374994,clean,14,English,Horses are racing down a track.
5-8z5U-o4O4,0,3,297776,clean,27,English,A group of horses thunder down a racetrack.
5-8z5U-o4O4,0,3,155632,clean,29,English,Horses are racing.
5-8z5U-o4O4,0,3,169605,clean,18,English,people are horse racing.
5-8z5U-o4O4,0,3,617730,clean,35,English,Numerous horses are running down the racetrack.
5-8z5U-o4O4,0,3,772960,clean,147,English,Some men are riding horses on the track field in a race.
5-8z5U-o4O4,0,3,309959,clean,20,English,The horses raced toward the finish line.
5-8z5U-o4O4,0,3,762891,clean,14,English,The horses are racing.
5-8z5U-o4O4,0,3,675312,clean,45,English,Horses jostle in a race.
5-8z5U-o4O4,0,3,807872,clean,16,English,Many horses run on a racetrack.
5-8z5U-o4O4,0,3,553931,clean,22,English,The horses raced on the track.
uGDuIyfJXXg,23,33,682611,clean,52,English,An elderly man gets into the passenger side of a red car.
uGDuIyfJXXg,23,33,760882,clean,14,English,A man gets into a car.
uGDuIyfJXXg,23,33,878566,clean,20,English,An elderly man is getting into a red car.
uGDuIyfJXXg,23,33,707318,clean,17,English,A man enters a car.
uGDuIyfJXXg,23,33,135621,clean,94,English,A man opens the door of a car and sits down in the front passenger seat.
uGDuIyfJXXg,23,33,257511,clean,27,English,A man is getting into a car in a garage.
uGDuIyfJXXg,23,33,275759,clean,34,English,A man is getting inside a car.
uGDuIyfJXXg,23,33,157374,clean,111,English,A man is getting into his car in the garage.
uGDuIyfJXXg,23,33,374994,clean,25,English,A man is entering the passenger side of a car.
uGDuIyfJXXg,23,33,373663,clean,32,English,A man gets into a car.
uGDuIyfJXXg,23,33,155632,clean,18,English,A man is getting into a car.
uGDuIyfJXXg,23,33,617730,clean,21,English,A man is getting into a car.
uGDuIyfJXXg,23,33,762891,clean,25,English,The man sat in the passenger side of the car.
uGDuIyfJXXg,23,33,807872,clean,23,English,A man gets in a car.
uGDuIyfJXXg,23,33,585381,clean,150,English,A man is opening the passenger door of a car and sitting inside.
uGDuIyfJXXg,23,33,553931,clean,21,English,The man got in the passenger seat of the car.
c_XV7nPoRg8,2,12,682611,clean,52,English,A young man wearing a straw hat is playing the trumpet.
c_XV7nPoRg8,2,12,760882,clean,61,English,A man is playing a trumpet.
c_XV7nPoRg8,2,12,135621,clean,43,English,A man is playing a trumpet.
c_XV7nPoRg8,2,12,159786,clean,2060,English,A man is playing a trumpet.
c_XV7nPoRg8,2,12,922727,clean,19,English,A boy is playing a trumpet.
c_XV7nPoRg8,2,12,275759,clean,84,English,A man is playing saxophone.
c_XV7nPoRg8,2,12,825347,clean,10,English,A man is playing a trumpet.
c_XV7nPoRg8,2,12,374994,clean,11,English,A man is playing the trumpet.
c_XV7nPoRg8,2,12,297776,clean,34,English,A young guy plays a trumpet.
c_XV7nPoRg8,2,12,181773,clean,17,English,A man is playing the trumpet.
c_XV7nPoRg8,2,12,155632,clean,22,English,A guy is playing a trumpet.
c_XV7nPoRg8,2,12,169605,clean,13,English,A boy is playing an instrument.
c_XV7nPoRg8,2,12,617730,clean,32,English,A man is playing a trumpet.
c_XV7nPoRg8,2,12,772960,clean,144,English,A man standing is playing the trumpet.
c_XV7nPoRg8,2,12,309959,clean,30,English,The man played the trumpet with his cowboy hat on.
c_XV7nPoRg8,2,12,762891,clean,14,English,The man is playing the trumpet.
c_XV7nPoRg8,2,12,215924,clean,35,English,A boy plays the trumpet.
c_XV7nPoRg8,2,12,807872,clean,16,English,A man plays the trumpet.
c_XV7nPoRg8,2,12,553931,clean,15,English,The man played his trumpet.
NVGGgncVq-4,111,117,682611,clean,138,English,A girl is running as the ground is cracking open behind her and she drops her stuffed bear.
NVGGgncVq-4,111,117,760882,clean,16,English,A girl runs away from a crack in the ground.
NVGGgncVq-4,111,117,707318,clean,24,English,A girl is running from cracks in the ground.
NVGGgncVq-4,111,117,159786,clean,84,English,A girl flees tremors of the earth.
NVGGgncVq-4,111,117,922727,clean,49,English,A little girl is running from the ground cracking behind her.
NVGGgncVq-4,111,117,275759,clean,54,English,A girl is running before earth quake.
NVGGgncVq-4,111,117,157374,clean,778,English,A girl is running as the earth opens up under her feet.
NVGGgncVq-4,111,117,373663,clean,41,English,The ground is cracking open.
NVGGgncVq-4,111,117,155632,clean,24,English,A girl is running from a crack in the ground.
NVGGgncVq-4,111,117,169605,clean,12,English,A kid is running.
NVGGgncVq-4,111,117,617730,clean,37,English,A girl is running across the desert.
NVGGgncVq-4,111,117,309959,clean,22,English,The ground cracked beneath the running girl's feet.
NVGGgncVq-4,111,117,762891,clean,20,English,The little girl is running.
NVGGgncVq-4,111,117,675312,clean,44,English,A young girl is running on a dry desert floor with a crack opening behind her.
NVGGgncVq-4,111,117,807872,clean,41,English,A girl tries to outrun splitting ground.
NVGGgncVq-4,111,117,553931,clean,23,English,The ground cracked underneath the girl's running feet.
rw9h_574HxE,13,18,760882,clean,39,English,A man and woman are eating at a table.
rw9h_574HxE,13,18,280252,clean,43,English,A woman is serving food to a man.
rw9h_574HxE,13,18,159786,clean,2821,English,A couple are eating a meal and talking.
rw9h_574HxE,13,18,275759,clean,33,English,A man and woman are eating.
rw9h_574HxE,13,18,825347,clean,13,English,A man and woman are eating at a table.
rw9h_574HxE,13,18,374994,clean,15,English,A man and woman are eating at a table.
rw9h_574HxE,13,18,297776,clean,27,English,A woman serves a man food.
rw9h_574HxE,13,18,155632,clean,17,English,A man and woman are eating.
rw9h_574HxE,13,18,214410,clean,35,English,A man and woman are eating a meal together.
rw9h_574HxE,13,18,169605,clean,25,English,People are eating.
rw9h_574HxE,13,18,617730,clean,18,English,Two people are eating at a table.
rw9h_574HxE,13,18,772960,clean,72,English,A woman is serving food to a man seated beside her at the dining table.
rw9h_574HxE,13,18,896610,clean,19,English,A man and a woman are eating at a table.
rw9h_574HxE,13,18,309959,clean,25,English,The lady served the man food on his plate at the dinner table.
rw9h_574HxE,13,18,762891,clean,14,English,The man and woman are eating.
rw9h_574HxE,13,18,807872,clean,23,English,Two people eat dinner.
rw9h_574HxE,13,18,553931,clean,16,English,The couple ate dinner at the table.
kWLNZzuo3do,154,165,682611,clean,74,English,Someone cuts off the tail of a peeled shrimp and cuts into it lengthwise.
kWLNZzuo3do,154,165,760882,clean,22,English,A woman is slicing a shrimp.
kWLNZzuo3do,154,165,135621,clean,51,English,Someone is peeling a prawn.
kWLNZzuo3do,154,165,159786,clean,1148,English,A woman butterflies a shrimp.
kWLNZzuo3do,154,165,922727,clean,32,English,Someone is cleaning shrimp.
kWLNZzuo3do,154,165,275759,clean,63,English,A woman is cutting shrimps.
kWLNZzuo3do,154,165,374994,clean,14,English,A person with a knife is slicing shrimp.
kWLNZzuo3do,154,165,297776,clean,38,English,A person cuts up a piece of seafood.
kWLNZzuo3do,154,165,373663,clean,45,English,"Someone is cutting, and cleaning a shrimp."
kWLNZzuo3do,154,165,155632,clean,22,English,Someone is cleaning a shrimp.
kWLNZzuo3do,154,165,169605,clean,40,English,Someone is cleaning a shrimp.
kWLNZzuo3do,154,165,617730,clean,21,English,A woman is preparing some shrimp.
kWLNZzuo3do,154,165,309959,clean,34,English,The lady cut the tail off the shrimp and sliced the whole shrimp's body.
kWLNZzuo3do,154,165,762891,clean,22,English,The woman is removing the tail and deveining the shrimp.
kWLNZzuo3do,154,165,807872,clean,17,English,A woman cuts shrimp.
kWLNZzuo3do,154,165,553931,clean,24,English,The lady cut the shrimp.
ACOmKiJDkA4,20,26,682611,clean,95,English,A woman pours rice from a kettle to a round metal pan.
ACOmKiJDkA4,20,26,760882,clean,21,English,A person puts rice in a pan.
ACOmKiJDkA4,20,26,707318,clean,15,English,A person puts rice into a skillet.
ACOmKiJDkA4,20,26,135621,clean,100,English,A woman dumps a pan of rice into another pan.
ACOmKiJDkA4,20,26,280252,clean,44,English,A person is adding food in a pan.
ACOmKiJDkA4,20,26,159786,clean,175,English,A woman scoops rice into a frying pan.
ACOmKiJDkA4,20,26,257511,clean,19,English,A woman is dumping rice from a pot into a skillet.
ACOmKiJDkA4,20,26,922727,clean,26,English,Someone is removing rice from a pan.
ACOmKiJDkA4,20,26,275759,clean,29,English,A woman is adding rice to a pan.
ACOmKiJDkA4,20,26,373663,clean,51,English,"Someone is moving rice from one pan, to another pan."
ACOmKiJDkA4,20,26,155632,clean,24,English,Someone is putting rice in a pan.
ACOmKiJDkA4,20,26,169605,clean,16,English,Someoen is pouring rice into a bowl.
ACOmKiJDkA4,20,26,617730,clean,14,English,A woman is stirring rice in a pot.
ACOmKiJDkA4,20,26,309959,clean,27,English,The lady poured the cooked rice into the pan.
ACOmKiJDkA4,20,26,762891,clean,15,English,The woman is putting rice into the pan.
ACOmKiJDkA4,20,26,807872,clean,18,English,A woman puts rice into a pan.
ACOmKiJDkA4,20,26,553931,clean,24,English,The lady stirred the rice and put it in the pan.
qeKX-N1nKiM,37,43,682611,clean,58,English,A woman is cutting pieces off the tail of a shrimp.
qeKX-N1nKiM,37,43,760882,clean,103,English,A woman is cutting the tail off a shrimp.
qeKX-N1nKiM,37,43,707318,clean,16,English,A woman slices a shrimp tail.
qeKX-N1nKiM,37,43,159786,clean,927,English,A woman is cutting a shrimp.
qeKX-N1nKiM,37,43,257511,clean,19,English,A woman is slicing the tail off a piece of shrimp.
qeKX-N1nKiM,37,43,922727,clean,32,English,A woman is cutting the tail off a shrimp.
qeKX-N1nKiM,37,43,275759,clean,76,English,A woman is preparing shrimp to cook.
qeKX-N1nKiM,37,43,373663,clean,37,English,"A woman is cutting, and cleaning a shrimp."
qeKX-N1nKiM,37,43,155632,clean,31,English,A woman is cleaning a shrimp.
qeKX-N1nKiM,37,43,169605,clean,20,English,Someone is cutting a shrimps tail off.
qeKX-N1nKiM,37,43,617730,clean,24,English,A woman is cutting up shrimp.
